number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
14,15,TSP_CITIES_SET_15_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7413.250142399496,6959.967669762399,"[0, 5, 1, 8, 4, 12, 9, 10, 13, 7, 3, 11, 6, 2, 0]",False,502.7093553584182,7.785182671677266,"[0, 12, 9, 10, 13, 2, 6, 7, 3, 11, 1, 5, 4, 8, 0]",6457.258314403981,no_parameters,{},[],nan,nan,nan,nan,0.00015650000000011488,nan,nan,nan,nan,nan,nan
14,16,TSP_CITIES_SET_16_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7980.901723230738,7809.875409465867,"[0, 12, 6, 7, 2, 10, 11, 4, 13, 9, 8, 1, 3, 5, 0]",False,1151.085135993515,17.28670056750804,"[0, 5, 9, 8, 1, 3, 6, 12, 7, 2, 10, 13, 4, 11, 0]",6658.790273472352,no_parameters,{},[],nan,nan,nan,nan,0.00014829999999976806,nan,nan,nan,nan,nan,nan
14,17,TSP_CITIES_SET_17_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8973.727310122102,8831.854127314355,"[0, 10, 6, 1, 11, 13, 9, 7, 12, 3, 8, 4, 5, 2, 0]",False,1573.6028169821793,21.680191959489527,"[0, 2, 13, 9, 7, 11, 1, 6, 10, 4, 8, 3, 5, 12, 0]",7258.251310332175,no_parameters,{},[],nan,nan,nan,nan,0.00020800000000020802,nan,nan,nan,nan,nan,nan
14,18,TSP_CITIES_SET_18_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6795.539367807586,6618.892828073573,"[0, 8, 11, 12, 7, 4, 9, 6, 13, 3, 5, 2, 10, 1, 0]",False,312.14247265232734,4.949339280315916,"[0, 8, 11, 12, 7, 10, 1, 4, 9, 6, 13, 3, 5, 2, 0]",6306.750355421245,no_parameters,{},[],nan,nan,nan,nan,0.00014890000000011838,nan,nan,nan,nan,nan,nan
14,19,TSP_CITIES_SET_19_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6899.478752065564,6671.388857506423,"[0, 1, 5, 4, 13, 12, 6, 11, 2, 8, 7, 10, 9, 3, 0]",False,322.85276183900714,5.08546784603366,"[0, 10, 3, 9, 8, 7, 2, 11, 6, 12, 13, 4, 5, 1, 0]",6348.536095667416,no_parameters,{},[],nan,nan,nan,nan,0.00027179999999971116,nan,nan,nan,nan,nan,nan
14,20,TSP_CITIES_SET_20_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8330.254733447156,8047.078110118181,"[0, 10, 12, 1, 2, 11, 13, 5, 7, 4, 8, 3, 9, 6, 0]",False,1004.5269715563691,14.2636801890729,"[0, 10, 9, 12, 1, 13, 11, 2, 5, 7, 4, 8, 3, 6, 0]",7042.551138561812,no_parameters,{},[],nan,nan,nan,nan,0.00021830000000022665,nan,nan,nan,nan,nan,nan
14,21,TSP_CITIES_SET_21_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7797.671847921684,7251.622399611369,"[0, 11, 3, 4, 8, 9, 7, 10, 5, 6, 2, 1, 12, 13, 0]",False,0.17013800579206872,0.002346261130241485,"[0, 8, 9, 7, 10, 5, 6, 2, 1, 12, 13, 4, 3, 11, 0]",7251.4522616055765,no_parameters,{},[],nan,nan,nan,nan,0.00015399999999976544,nan,nan,nan,nan,nan,nan
14,22,TSP_CITIES_SET_22_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8116.413321688598,7769.334080016037,"[0, 11, 4, 3, 10, 1, 2, 13, 7, 8, 5, 12, 6, 9, 0]",False,596.6431777651424,8.31826138747882,"[0, 9, 7, 8, 5, 12, 6, 4, 11, 3, 10, 2, 13, 1, 0]",7172.690902250894,no_parameters,{},[],nan,nan,nan,nan,0.00020020000000009475,nan,nan,nan,nan,nan,nan
14,23,TSP_CITIES_SET_23_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8293.732912069425,7971.1309901904615,"[0, 6, 12, 3, 4, 9, 8, 13, 2, 5, 7, 10, 11, 1, 0]",False,641.5958372576188,8.753567912160028,"[0, 11, 2, 5, 7, 10, 13, 8, 9, 6, 12, 4, 3, 1, 0]",7329.535152932843,no_parameters,{},[],nan,nan,nan,nan,0.0001971999999996754,nan,nan,nan,nan,nan,nan
14,24,TSP_CITIES_SET_24_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7649.205415529344,7365.004782173259,"[0, 10, 5, 3, 7, 13, 4, 12, 9, 2, 6, 1, 8, 11, 0]",False,935.6923452604851,14.553536703059741,"[0, 12, 4, 13, 7, 3, 5, 10, 1, 6, 2, 9, 11, 8, 0]",6429.312436912774,no_parameters,{},[],nan,nan,nan,nan,0.00015659999999995122,nan,nan,nan,nan,nan,nan
14,25,TSP_CITIES_SET_25_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7294.074552638074,7122.301446477652,"[0, 5, 10, 4, 1, 12, 7, 9, 13, 2, 11, 3, 8, 6, 0]",False,359.3835697412869,5.314031255318414,"[0, 6, 9, 13, 2, 11, 3, 8, 5, 10, 4, 1, 12, 7, 0]",6762.917876736365,no_parameters,{},[],nan,nan,nan,nan,0.00020279999999983644,nan,nan,nan,nan,nan,nan
14,26,TSP_CITIES_SET_26_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7953.325418312357,7843.320872951723,"[0, 12, 10, 5, 11, 6, 13, 8, 9, 2, 3, 1, 7, 4, 0]",False,1356.3954182334464,20.909680983721955,"[0, 9, 7, 2, 3, 1, 10, 5, 11, 13, 6, 8, 12, 4, 0]",6486.925454718276,no_parameters,{},[],nan,nan,nan,nan,0.00015589999999976456,nan,nan,nan,nan,nan,nan
14,27,TSP_CITIES_SET_27_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7292.136914190863,6939.702523133463,"[0, 12, 3, 6, 9, 2, 10, 13, 7, 11, 8, 5, 1, 4, 0]",False,659.6842832035509,10.504496292846966,"[0, 12, 3, 6, 9, 2, 10, 4, 13, 8, 11, 7, 5, 1, 0]",6280.018239929912,no_parameters,{},[],nan,nan,nan,nan,0.00020439999999988245,nan,nan,nan,nan,nan,nan
14,28,TSP_CITIES_SET_28_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,9341.504141918142,8856.014698160609,"[0, 13, 12, 2, 6, 8, 4, 7, 5, 9, 11, 1, 10, 3, 0]",False,1757.6248082452948,24.76089416759642,"[0, 2, 6, 12, 13, 5, 7, 8, 4, 1, 10, 3, 9, 11, 0]",7098.389889915314,no_parameters,{},[],nan,nan,nan,nan,0.0001526000000002803,nan,nan,nan,nan,nan,nan
14,29,TSP_CITIES_SET_29_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7920.306926370875,7633.411475030147,"[0, 11, 13, 3, 10, 6, 2, 7, 5, 8, 9, 12, 4, 1, 0]",False,429.33932936981273,5.9596755930386225,"[0, 4, 12, 9, 8, 5, 7, 2, 6, 3, 10, 13, 11, 1, 0]",7204.072145660334,no_parameters,{},[],nan,nan,nan,nan,0.00016140000000008925,nan,nan,nan,nan,nan,nan
14,30,TSP_CITIES_SET_30_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8467.628735040586,7886.302664749567,"[0, 5, 2, 10, 13, 7, 4, 12, 1, 9, 11, 3, 6, 8, 0]",False,2147.3558790433754,37.417246739274965,"[0, 5, 2, 4, 12, 1, 9, 11, 13, 7, 3, 6, 8, 10, 0]",5738.946785706192,no_parameters,{},[],nan,nan,nan,nan,0.00016820000000006274,nan,nan,nan,nan,nan,nan
14,31,TSP_CITIES_SET_31_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7214.178246098494,6753.444049408037,"[0, 13, 5, 11, 10, 9, 6, 12, 2, 4, 8, 1, 3, 7, 0]",False,456.61875464982677,7.251570962750688,"[0, 5, 13, 10, 11, 9, 6, 12, 2, 4, 1, 8, 3, 7, 0]",6296.8252947582105,no_parameters,{},[],nan,nan,nan,nan,0.00015240000000016352,nan,nan,nan,nan,nan,nan
14,32,TSP_CITIES_SET_32_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8425.158480320502,8212.217173853203,"[0, 12, 7, 2, 5, 6, 10, 11, 4, 9, 3, 8, 13, 1, 0]",False,1184.0992948428448,16.84802838010423,"[0, 7, 5, 2, 6, 10, 12, 11, 4, 1, 13, 9, 8, 3, 0]",7028.117879010359,no_parameters,{},[],nan,nan,nan,nan,0.00014650000000004937,nan,nan,nan,nan,nan,nan
14,33,TSP_CITIES_SET_33_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6159.093723622529,6061.826051706316,"[0, 13, 4, 11, 12, 10, 9, 2, 7, 1, 5, 8, 3, 6, 0]",False,482.5934489147412,8.64981769487931,"[0, 6, 7, 1, 2, 9, 10, 12, 11, 4, 13, 3, 8, 5, 0]",5579.232602791575,no_parameters,{},[],nan,nan,nan,nan,0.00019110000000033267,nan,nan,nan,nan,nan,nan
14,34,TSP_CITIES_SET_34_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6904.53991366917,6455.590027824435,"[0, 9, 10, 12, 6, 4, 5, 11, 8, 2, 1, 7, 13, 3, 0]",False,184.02659657072945,2.9343017668234275,"[0, 3, 7, 13, 1, 2, 8, 5, 11, 4, 6, 12, 10, 9, 0]",6271.563431253706,no_parameters,{},[],nan,nan,nan,nan,0.00015270000000011663,nan,nan,nan,nan,nan,nan
14,35,TSP_CITIES_SET_35_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8195.645420082117,8066.324114799497,"[0, 10, 8, 6, 1, 11, 13, 2, 3, 5, 12, 9, 4, 7, 0]",False,833.9625873867526,11.530985892032538,"[0, 9, 4, 7, 3, 2, 11, 1, 13, 6, 8, 10, 5, 12, 0]",7232.361527412744,no_parameters,{},[],nan,nan,nan,nan,0.0003861999999998922,nan,nan,nan,nan,nan,nan
14,36,TSP_CITIES_SET_36_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8504.430100986358,8253.161320593726,"[0, 13, 11, 6, 3, 7, 4, 5, 12, 10, 9, 1, 8, 2, 0]",False,1709.374401970318,26.1220975442445,"[0, 2, 1, 9, 10, 12, 5, 8, 7, 3, 4, 13, 6, 11, 0]",6543.786918623408,no_parameters,{},[],nan,nan,nan,nan,0.0002847999999997519,nan,nan,nan,nan,nan,nan
14,37,TSP_CITIES_SET_37_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7738.249614543387,7514.066653549468,"[0, 5, 1, 2, 7, 10, 8, 3, 6, 12, 9, 4, 11, 13, 0]",False,338.8976159252725,4.7232004451491845,"[0, 5, 11, 4, 9, 12, 6, 3, 8, 7, 10, 2, 1, 13, 0]",7175.169037624196,no_parameters,{},[],nan,nan,nan,nan,0.0001513000000001874,nan,nan,nan,nan,nan,nan
14,38,TSP_CITIES_SET_38_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7971.358710722084,7791.0450950409595,"[0, 13, 4, 7, 5, 12, 2, 10, 9, 3, 6, 8, 11, 1, 0]",False,694.5810833855958,9.78770669793862,"[0, 1, 13, 4, 2, 12, 5, 7, 3, 10, 9, 6, 8, 11, 0]",7096.464011655364,no_parameters,{},[],nan,nan,nan,nan,0.00020200000000025753,nan,nan,nan,nan,nan,nan
14,39,TSP_CITIES_SET_39_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6889.1333288465285,6749.129757463509,"[0, 2, 1, 7, 12, 13, 10, 3, 8, 5, 9, 4, 11, 6, 0]",False,332.83021999131597,5.187261256235551,"[0, 1, 7, 12, 13, 2, 10, 3, 8, 5, 9, 11, 4, 6, 0]",6416.299537472193,no_parameters,{},[],nan,nan,nan,nan,0.00014650000000004937,nan,nan,nan,nan,nan,nan
14,40,TSP_CITIES_SET_40_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7313.161281488245,6980.0952219745195,"[0, 2, 4, 6, 5, 9, 8, 13, 7, 12, 10, 3, 11, 1, 0]",False,487.23161879873714,7.504109874731127,"[0, 11, 3, 12, 10, 7, 13, 8, 9, 5, 6, 4, 2, 1, 0]",6492.863603175782,no_parameters,{},[],nan,nan,nan,nan,0.00016490000000013438,nan,nan,nan,nan,nan,nan
14,41,TSP_CITIES_SET_41_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6456.401252320891,6342.260987733848,"[0, 12, 11, 2, 9, 5, 1, 13, 7, 6, 8, 3, 10, 4, 0]",False,919.7377767642511,16.961435497475602,"[0, 10, 4, 3, 8, 2, 9, 5, 7, 6, 13, 1, 11, 12, 0]",5422.523210969597,no_parameters,{},[],nan,nan,nan,nan,0.00015980000000004324,nan,nan,nan,nan,nan,nan
14,42,TSP_CITIES_SET_42_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8064.4288999578275,7822.1687092537,"[0, 7, 8, 6, 12, 2, 11, 5, 13, 4, 9, 10, 3, 1, 0]",False,1015.1144091371207,14.912682702115884,"[0, 5, 3, 10, 4, 13, 9, 7, 8, 6, 12, 2, 11, 1, 0]",6807.05430011658,no_parameters,{},[],nan,nan,nan,nan,0.00014420000000026079,nan,nan,nan,nan,nan,nan
14,43,TSP_CITIES_SET_43_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8057.034734713756,7703.689294669599,"[0, 11, 5, 1, 6, 12, 10, 3, 9, 4, 2, 7, 8, 13, 0]",False,595.01758481252,8.370306142952872,"[0, 10, 3, 13, 9, 4, 2, 7, 8, 5, 1, 6, 12, 11, 0]",7108.671709857079,no_parameters,{},[],nan,nan,nan,nan,0.0002626999999999491,nan,nan,nan,nan,nan,nan
14,44,TSP_CITIES_SET_44_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8094.616488243024,7812.042604099423,"[0, 10, 3, 7, 8, 4, 1, 2, 9, 5, 6, 11, 12, 13, 0]",False,452.92315530391716,6.15458355385234,"[0, 1, 2, 5, 9, 6, 11, 12, 7, 3, 10, 8, 4, 13, 0]",7359.119448795506,no_parameters,{},[],nan,nan,nan,nan,0.00025399999999997647,nan,nan,nan,nan,nan,nan
14,45,TSP_CITIES_SET_45_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,9719.72643201749,9626.490172976279,"[0, 7, 2, 12, 3, 4, 13, 1, 9, 11, 6, 10, 5, 8, 0]",False,1707.9095832846288,21.568380392667503,"[0, 13, 4, 12, 3, 7, 2, 10, 6, 11, 9, 5, 1, 8, 0]",7918.58058969165,no_parameters,{},[],nan,nan,nan,nan,0.00020279999999983644,nan,nan,nan,nan,nan,nan
14,46,TSP_CITIES_SET_46_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7936.834816331323,7439.822744043336,"[0, 7, 6, 11, 10, 9, 8, 5, 1, 12, 13, 4, 3, 2, 0]",False,882.0405240266837,13.450286917647045,"[0, 4, 3, 2, 13, 12, 1, 5, 7, 11, 6, 10, 9, 8, 0]",6557.782220016652,no_parameters,{},[],nan,nan,nan,nan,0.00015300000000006975,nan,nan,nan,nan,nan,nan
14,47,TSP_CITIES_SET_47_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6569.386479936035,6411.443452233006,"[0, 11, 8, 12, 7, 6, 5, 1, 3, 9, 4, 10, 2, 13, 0]",False,64.83248896017358,1.021529274999718,"[0, 11, 8, 12, 6, 7, 5, 1, 4, 9, 3, 10, 2, 13, 0]",6346.610963272832,no_parameters,{},[],nan,nan,nan,nan,0.00021910000000024965,nan,nan,nan,nan,nan,nan
14,48,TSP_CITIES_SET_48_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6784.835589842519,6611.558355330884,"[0, 7, 3, 9, 8, 4, 2, 10, 6, 12, 5, 1, 11, 13, 0]",False,620.246738401559,10.352436629217571,"[0, 1, 5, 12, 6, 10, 8, 4, 2, 3, 9, 13, 11, 7, 0]",5991.311616929325,no_parameters,{},[],nan,nan,nan,nan,0.00016330000000008837,nan,nan,nan,nan,nan,nan
14,49,TSP_CITIES_SET_49_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7421.023835396605,7249.895228787424,"[0, 12, 13, 4, 7, 6, 2, 10, 5, 8, 3, 1, 11, 9, 0]",False,230.90964127072948,3.2897865139002933,"[0, 7, 6, 2, 13, 4, 12, 11, 1, 3, 5, 10, 8, 9, 0]",7018.985587516694,no_parameters,{},[],nan,nan,nan,nan,0.00021680000000001698,nan,nan,nan,nan,nan,nan
14,50,TSP_CITIES_SET_50_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7233.043412335645,7158.3373215531665,"[0, 2, 1, 10, 13, 5, 9, 4, 3, 8, 11, 6, 12, 7, 0]",False,671.180393735066,10.346295013412165,"[0, 7, 2, 1, 5, 13, 10, 9, 4, 3, 8, 11, 6, 12, 0]",6487.1569278181005,no_parameters,{},[],nan,nan,nan,nan,0.00015349999999969555,nan,nan,nan,nan,nan,nan
14,51,TSP_CITIES_SET_51_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6554.14347068381,6418.128765596456,"[0, 8, 3, 7, 10, 2, 13, 4, 11, 12, 6, 5, 1, 9, 0]",False,1101.9264705273517,20.727700139428723,"[0, 9, 5, 1, 8, 3, 6, 12, 11, 4, 7, 10, 13, 2, 0]",5316.202295069104,no_parameters,{},[],nan,nan,nan,nan,0.00015609999999988133,nan,nan,nan,nan,nan,nan
14,52,TSP_CITIES_SET_52_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8275.663103773933,7783.012111691303,"[0, 4, 10, 9, 6, 12, 5, 3, 13, 8, 7, 1, 11, 2, 0]",False,359.0858978953502,4.836873206364274,"[0, 7, 8, 13, 12, 5, 3, 6, 9, 4, 10, 2, 11, 1, 0]",7423.926213795953,no_parameters,{},[],nan,nan,nan,nan,0.00016759999999971242,nan,nan,nan,nan,nan,nan
14,53,TSP_CITIES_SET_53_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7974.2535070206795,7854.436980614679,"[0, 7, 4, 1, 5, 3, 10, 8, 13, 11, 2, 12, 9, 6, 0]",False,843.5419213315599,12.031872024879718,"[0, 9, 12, 11, 2, 13, 3, 5, 10, 8, 1, 4, 7, 6, 0]",7010.895059283119,no_parameters,{},[],nan,nan,nan,nan,0.0002043000000000461,nan,nan,nan,nan,nan,nan
14,54,TSP_CITIES_SET_54_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7625.931662825839,7517.184249063488,"[0, 3, 10, 5, 2, 8, 12, 9, 4, 1, 13, 7, 6, 11, 0]",False,646.6944348103716,9.412639452121407,"[0, 7, 6, 13, 1, 4, 9, 12, 8, 2, 5, 10, 3, 11, 0]",6870.4898142531165,no_parameters,{},[],nan,nan,nan,nan,0.00015479999999978844,nan,nan,nan,nan,nan,nan
14,55,TSP_CITIES_SET_55_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8008.454138226746,7809.029967174188,"[0, 10, 9, 4, 12, 1, 3, 8, 5, 6, 11, 7, 13, 2, 0]",False,305.2294741243131,4.067665103929948,"[0, 13, 7, 11, 6, 5, 8, 3, 1, 12, 4, 9, 10, 2, 0]",7503.800493049875,no_parameters,{},[],nan,nan,nan,nan,0.00015980000000004324,nan,nan,nan,nan,nan,nan
14,56,TSP_CITIES_SET_56_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7453.451885886543,7365.485983401546,"[0, 12, 10, 2, 5, 9, 3, 13, 11, 4, 1, 8, 6, 7, 0]",False,256.7602841137168,3.6119031029631614,"[0, 4, 1, 11, 13, 3, 9, 5, 12, 10, 2, 6, 8, 7, 0]",7108.725699287829,no_parameters,{},[],nan,nan,nan,nan,0.00020749999999969404,nan,nan,nan,nan,nan,nan
14,57,TSP_CITIES_SET_57_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7277.715991142599,7084.697857279482,"[0, 12, 11, 4, 9, 5, 7, 2, 10, 8, 6, 1, 13, 3, 0]",False,1233.1422301734729,21.073750447850482,"[0, 3, 12, 1, 13, 11, 6, 4, 9, 5, 7, 2, 10, 8, 0]",5851.5556271060095,no_parameters,{},[],nan,nan,nan,nan,0.00015910000000030067,nan,nan,nan,nan,nan,nan
14,58,TSP_CITIES_SET_58_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8302.596212221535,7997.319288756953,"[0, 9, 3, 6, 8, 4, 1, 13, 11, 2, 5, 10, 12, 7, 0]",False,1185.7213293956347,17.407388640224628,"[0, 9, 1, 8, 4, 6, 3, 2, 5, 10, 11, 13, 12, 7, 0]",6811.597959361318,no_parameters,{},[],nan,nan,nan,nan,0.00020409999999992934,nan,nan,nan,nan,nan,nan
14,59,TSP_CITIES_SET_59_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7821.4529539283885,7476.238527810359,"[0, 2, 4, 8, 3, 12, 1, 7, 9, 5, 6, 11, 13, 10, 0]",False,682.2928036759258,10.042659028790691,"[0, 5, 4, 2, 8, 3, 12, 10, 13, 1, 7, 9, 11, 6, 0]",6793.9457241344335,no_parameters,{},[],nan,nan,nan,nan,0.00018019999999996372,nan,nan,nan,nan,nan,nan
14,60,TSP_CITIES_SET_60_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5845.061090876565,5609.984507610599,"[0, 11, 10, 8, 2, 3, 9, 6, 12, 4, 13, 7, 5, 1, 0]",False,74.47345653564662,1.3453763500514457,"[0, 1, 7, 5, 13, 4, 12, 6, 9, 3, 2, 8, 11, 10, 0]",5535.511051074953,no_parameters,{},[],nan,nan,nan,nan,0.00016030000000011313,nan,nan,nan,nan,nan,nan
14,61,TSP_CITIES_SET_61_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8204.710609077592,8102.632207836194,"[0, 8, 11, 13, 4, 9, 7, 2, 12, 5, 10, 6, 1, 3, 0]",False,671.3001054415699,9.033375122950764,"[0, 3, 6, 1, 10, 5, 12, 8, 7, 2, 4, 9, 13, 11, 0]",7431.332102394624,no_parameters,{},[],nan,nan,nan,nan,0.00016799999999994597,nan,nan,nan,nan,nan,nan
14,62,TSP_CITIES_SET_62_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8498.103703510635,8082.140964794775,"[0, 9, 6, 2, 12, 7, 3, 4, 13, 11, 1, 10, 8, 5, 0]",False,2150.1949768635604,36.2477167060897,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",5931.945987931214,no_parameters,{},[],nan,nan,nan,nan,0.00015089999999995385,nan,nan,nan,nan,nan,nan
14,63,TSP_CITIES_SET_63_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7153.898789229935,7006.071186935911,"[0, 12, 5, 8, 6, 4, 1, 7, 13, 2, 3, 10, 9, 11, 0]",False,524.6173808845087,8.094131294968118,"[0, 11, 7, 13, 2, 10, 3, 1, 9, 4, 6, 8, 5, 12, 0]",6481.453806051402,no_parameters,{},[],nan,nan,nan,nan,0.00014849999999988484,nan,nan,nan,nan,nan,nan
14,64,TSP_CITIES_SET_64_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7597.094705370847,7359.748965994721,"[0, 10, 11, 2, 9, 13, 8, 12, 5, 4, 7, 3, 6, 1, 0]",False,1012.7299545951928,15.955993715731505,"[0, 1, 4, 5, 12, 13, 8, 9, 10, 11, 2, 6, 3, 7, 0]",6347.019011399529,no_parameters,{},[],nan,nan,nan,nan,0.00014940000000018827,nan,nan,nan,nan,nan,nan
14,65,TSP_CITIES_SET_65_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7317.893153605693,7078.539858245049,"[0, 12, 2, 11, 8, 3, 4, 6, 7, 5, 1, 13, 10, 9, 0]",False,127.03261685563393,1.8274111274642593,"[0, 10, 13, 1, 5, 7, 6, 4, 3, 8, 11, 2, 12, 9, 0]",6951.507241389415,no_parameters,{},[],nan,nan,nan,nan,0.0001556999999996478,nan,nan,nan,nan,nan,nan
14,66,TSP_CITIES_SET_66_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7812.081539528486,7470.33748325245,"[0, 8, 9, 2, 7, 5, 12, 3, 6, 1, 4, 10, 13, 11, 0]",False,294.94907276153026,4.110565949716313,"[0, 12, 5, 7, 2, 9, 8, 13, 10, 4, 1, 6, 3, 11, 0]",7175.388410490919,no_parameters,{},[],nan,nan,nan,nan,0.00014739999999990872,nan,nan,nan,nan,nan,nan
14,67,TSP_CITIES_SET_67_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8186.544781013604,7990.621326572845,"[0, 9, 5, 2, 11, 12, 13, 4, 6, 7, 1, 10, 3, 8, 0]",False,632.720491136437,8.599198403017203,"[0, 8, 5, 11, 2, 3, 1, 10, 7, 6, 4, 13, 12, 9, 0]",7357.900835436408,no_parameters,{},[],nan,nan,nan,nan,0.00015229999999988308,nan,nan,nan,nan,nan,nan
14,68,TSP_CITIES_SET_68_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8184.19629168352,8029.338292213038,"[0, 6, 8, 10, 5, 11, 3, 7, 1, 2, 12, 9, 13, 4, 0]",False,382.827587782569,5.006565773337043,"[0, 4, 8, 10, 5, 11, 3, 7, 1, 2, 12, 9, 13, 6, 0]",7646.510704430469,no_parameters,{},[],nan,nan,nan,nan,0.00016220000000011225,nan,nan,nan,nan,nan,nan
14,69,TSP_CITIES_SET_69_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5486.000719009509,5356.478520139973,"[0, 9, 10, 7, 8, 13, 4, 6, 5, 1, 11, 3, 2, 12, 0]",False,243.97413424007118,4.772106111301202,"[0, 2, 3, 1, 11, 5, 6, 4, 13, 8, 7, 10, 9, 12, 0]",5112.5043858999015,no_parameters,{},[],nan,nan,nan,nan,0.00039480000000002846,nan,nan,nan,nan,nan,nan
14,70,TSP_CITIES_SET_70_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8568.44503643207,8325.644706943,"[0, 6, 9, 10, 11, 13, 3, 12, 1, 4, 5, 7, 2, 8, 0]",False,1836.7585067348464,28.306221592789317,"[0, 6, 9, 12, 13, 3, 11, 10, 2, 5, 4, 7, 1, 8, 0]",6488.886200208153,no_parameters,{},[],nan,nan,nan,nan,0.00015460000000011576,nan,nan,nan,nan,nan,nan
14,71,TSP_CITIES_SET_71_N_14.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7866.261370973066,7490.787004338005,"[0, 12, 6, 4, 9, 7, 13, 8, 5, 3, 10, 1, 2, 11, 0]",False,993.9611744681051,15.29918148487612,"[0, 1, 11, 2, 9, 4, 6, 12, 7, 13, 8, 5, 3, 10, 0]",6496.8258298699,no_parameters,{},[],nan,nan,nan,nan,0.00042259999999982867,nan,nan,nan,nan,nan,nan
