,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
75,4,75,TSP_CITIES_SET_75_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003912000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
76,4,76,TSP_CITIES_SET_76_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003123999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
77,4,77,TSP_CITIES_SET_77_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003250000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
78,4,78,TSP_CITIES_SET_78_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003024000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
79,4,79,TSP_CITIES_SET_79_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0002889000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
80,4,80,TSP_CITIES_SET_80_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003305,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
81,4,81,TSP_CITIES_SET_81_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0002862000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
82,4,82,TSP_CITIES_SET_82_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006768999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
83,4,83,TSP_CITIES_SET_83_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003915999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
84,4,84,TSP_CITIES_SET_84_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0006199000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
85,4,85,TSP_CITIES_SET_85_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0004984000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
86,4,86,TSP_CITIES_SET_86_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0003288999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
87,4,87,TSP_CITIES_SET_87_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0002889000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
88,4,88,TSP_CITIES_SET_88_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0002987999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
89,4,89,TSP_CITIES_SET_89_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003272999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
