,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1005,14,5,TSP_CITIES_SET_5_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0036103,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1006,14,6,TSP_CITIES_SET_6_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0053908000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1007,14,7,TSP_CITIES_SET_7_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[4.7]             ,4.7,4.7,nan                   ,4.7,0.0066863999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1008,14,8,TSP_CITIES_SET_8_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0041432999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1009,14,9,TSP_CITIES_SET_9_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043016000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1010,14,10,TSP_CITIES_SET_10_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.8]            ,14.8,14.8,nan                   ,14.8,0.0065147000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1011,14,11,TSP_CITIES_SET_11_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0058264999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1012,14,12,TSP_CITIES_SET_12_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0026312000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1013,14,13,TSP_CITIES_SET_13_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0044395999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1014,14,14,TSP_CITIES_SET_14_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0091066999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1015,14,15,TSP_CITIES_SET_15_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0045124000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1016,14,16,TSP_CITIES_SET_16_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0052127999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1017,14,17,TSP_CITIES_SET_17_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0040143999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1018,14,18,TSP_CITIES_SET_18_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0043758,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1019,14,19,TSP_CITIES_SET_19_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0049158,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1020,14,20,TSP_CITIES_SET_20_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0042922,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1021,14,21,TSP_CITIES_SET_21_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0049412000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1022,14,22,TSP_CITIES_SET_22_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0070779,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1023,14,23,TSP_CITIES_SET_23_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0071976,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1024,14,24,TSP_CITIES_SET_24_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043790999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1025,14,25,TSP_CITIES_SET_25_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0059995000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1026,14,26,TSP_CITIES_SET_26_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0038785000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1027,14,27,TSP_CITIES_SET_27_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0048985000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1028,14,28,TSP_CITIES_SET_28_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0050023999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1029,14,29,TSP_CITIES_SET_29_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[10.7]            ,10.7,10.7,nan                   ,10.7,0.0064367999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1030,14,30,TSP_CITIES_SET_30_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0042531000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1031,14,31,TSP_CITIES_SET_31_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0058600000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1032,14,32,TSP_CITIES_SET_32_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0050685000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1033,14,33,TSP_CITIES_SET_33_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0044222999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1034,14,34,TSP_CITIES_SET_34_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0050209000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1035,14,35,TSP_CITIES_SET_35_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[4.7]             ,4.7,4.7,nan                   ,4.7,0.0057708999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1036,14,36,TSP_CITIES_SET_36_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0084629999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1037,14,37,TSP_CITIES_SET_37_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0035720999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1038,14,38,TSP_CITIES_SET_38_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0056236000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1039,14,39,TSP_CITIES_SET_39_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0056388000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1040,14,40,TSP_CITIES_SET_40_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0044843999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1041,14,41,TSP_CITIES_SET_41_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0065117000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1042,14,42,TSP_CITIES_SET_42_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0051751000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1043,14,43,TSP_CITIES_SET_43_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0054968999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1044,14,44,TSP_CITIES_SET_44_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[17.1]            ,17.1,17.1,nan                   ,17.1,0.0055426,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1045,14,45,TSP_CITIES_SET_45_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0046463000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1046,14,46,TSP_CITIES_SET_46_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0044239999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1047,14,47,TSP_CITIES_SET_47_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0038225,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1048,14,48,TSP_CITIES_SET_48_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.7]             ,1.7,1.7,nan                   ,1.7,0.0088767,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1049,14,49,TSP_CITIES_SET_49_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0067406999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1050,14,50,TSP_CITIES_SET_50_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0067279,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1051,14,51,TSP_CITIES_SET_51_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035283999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1052,14,52,TSP_CITIES_SET_52_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0045262000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1053,14,53,TSP_CITIES_SET_53_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0056395999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1054,14,54,TSP_CITIES_SET_54_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0037815999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1055,14,55,TSP_CITIES_SET_55_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0054883000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1056,14,56,TSP_CITIES_SET_56_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0036067000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1057,14,57,TSP_CITIES_SET_57_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0074268000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1058,14,58,TSP_CITIES_SET_58_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0041697000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1059,14,59,TSP_CITIES_SET_59_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0041383000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1060,14,60,TSP_CITIES_SET_60_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0057486999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1061,14,61,TSP_CITIES_SET_61_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0072328000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1062,14,62,TSP_CITIES_SET_62_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0039775999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1063,14,63,TSP_CITIES_SET_63_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0053797999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1064,14,64,TSP_CITIES_SET_64_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0039272000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1065,14,65,TSP_CITIES_SET_65_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035102999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1066,14,66,TSP_CITIES_SET_66_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.3]            ,12.3,12.3,nan                   ,12.3,0.0053178999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1067,14,67,TSP_CITIES_SET_67_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0049533000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1068,14,68,TSP_CITIES_SET_68_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043052000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1069,14,69,TSP_CITIES_SET_69_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0050778,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1070,14,70,TSP_CITIES_SET_70_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[11.1]            ,11.1,11.1,nan                   ,11.1,0.0058694999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1071,14,71,TSP_CITIES_SET_71_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0034545999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1072,14,72,TSP_CITIES_SET_72_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0060845999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1073,14,73,TSP_CITIES_SET_73_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0043187000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1074,14,74,TSP_CITIES_SET_74_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0054254,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1075,14,75,TSP_CITIES_SET_75_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[8.8]             ,8.8,8.8,nan                   ,8.8,0.0043934000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1076,14,76,TSP_CITIES_SET_76_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[15.6]            ,15.6,15.6,nan                   ,15.6,0.0057572000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1077,14,77,TSP_CITIES_SET_77_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[15.8]            ,15.8,15.8,nan                   ,15.8,0.0051586000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1078,14,78,TSP_CITIES_SET_78_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0051906000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1079,14,79,TSP_CITIES_SET_79_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0029563000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1080,14,80,TSP_CITIES_SET_80_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0066166,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1081,14,81,TSP_CITIES_SET_81_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[13.0]            ,13.0,13.0,nan                   ,13.0,0.0049451999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
