,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
677,10,77,TSP_CITIES_SET_77_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6239.129122896166,6239.129122896165,"[0, 8, 2, 5, 3, 7, 9, 1, 6, 4, 0]",True,0.0,0.0,"[0, 4, 6, 1, 9, 7, 3, 5, 2, 8, 0]",6239.1291228961645,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018329000000001,,,,,,
678,10,78,TSP_CITIES_SET_78_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5690.155576883234,5690.155576883234,"[0, 3, 9, 8, 7, 5, 1, 2, 4, 6, 0]",True,0.0,0.0,"[0, 6, 4, 2, 1, 5, 7, 8, 9, 3, 0]",5690.155576883235,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0011887000000001,,,,,,
679,10,79,TSP_CITIES_SET_79_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4139.30055520162,4139.30055520162,"[0, 2, 3, 8, 7, 9, 6, 5, 4, 1, 0]",False,0.0,0.0,"[0, 1, 4, 5, 7, 6, 9, 3, 2, 8, 0]",4061.108802326987,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0026963000000002,,,,,,
680,10,80,TSP_CITIES_SET_80_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5920.998335322843,5920.998335322842,"[0, 4, 1, 2, 9, 6, 8, 7, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 7, 8, 6, 9, 2, 1, 4, 0]",5920.9983353228445,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0028473999999998,,,,,,
681,10,81,TSP_CITIES_SET_81_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6152.32957840029,6152.32957840029,"[0, 1, 3, 9, 5, 4, 6, 8, 2, 7, 0]",True,0.0,0.0,"[0, 7, 2, 8, 6, 4, 5, 9, 3, 1, 0]",6152.32957840029,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023045999999999,,,,,,
682,10,82,TSP_CITIES_SET_82_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4294.726625043768,4294.726625043768,"[0, 7, 9, 8, 6, 2, 5, 3, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 3, 5, 2, 6, 8, 9, 7, 0]",4294.726625043768,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0022570000000001,,,,,,
683,10,83,TSP_CITIES_SET_83_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5940.233248456856,5940.233248456856,"[0, 8, 1, 6, 9, 7, 2, 3, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 3, 2, 7, 9, 6, 1, 8, 0]",5940.233248456855,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0015751999999999,,,,,,
684,10,84,TSP_CITIES_SET_84_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6007.125494844408,6007.125494844409,"[0, 4, 6, 5, 2, 8, 1, 3, 9, 7, 0]",True,0.0,0.0,"[0, 4, 6, 5, 2, 8, 1, 3, 9, 7, 0]",6007.125494844409,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018017999999999,,,,,,
685,10,85,TSP_CITIES_SET_85_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6379.014011200602,6379.014011200602,"[0, 1, 5, 6, 9, 2, 8, 4, 3, 7, 0]",False,0.0,0.0,"[0, 1, 8, 2, 9, 6, 5, 7, 3, 4, 0]",6344.029876127999,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0022522999999998,,,,,,
686,10,86,TSP_CITIES_SET_86_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5256.930728590818,5256.930728590818,"[0, 4, 1, 3, 6, 5, 7, 2, 9, 8, 0]",True,0.0,0.0,"[0, 8, 9, 2, 7, 5, 6, 3, 1, 4, 0]",5256.930728590819,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023675999999999,,,,,,
687,10,87,TSP_CITIES_SET_87_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4817.098047251422,4817.098047251422,"[0, 3, 1, 9, 8, 5, 2, 7, 4, 6, 0]",False,0.0,0.0,"[0, 9, 8, 5, 2, 7, 4, 6, 3, 1, 0]",4792.157149049225,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0026572000000002,,,,,,
688,10,88,TSP_CITIES_SET_88_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5514.595917011456,5514.595917011456,"[0, 3, 2, 6, 4, 1, 9, 7, 5, 8, 0]",True,0.0,0.0,"[0, 8, 5, 7, 9, 1, 4, 6, 2, 3, 0]",5514.5959170114575,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0012902000000001,,,,,,
689,10,89,TSP_CITIES_SET_89_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4307.078481187367,4307.078481187367,"[0, 6, 8, 4, 9, 3, 7, 2, 1, 5, 0]",False,0.0,0.0,"[0, 1, 2, 7, 3, 5, 9, 4, 8, 6, 0]",4222.372573197476,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0020959,,,,,,
690,10,90,TSP_CITIES_SET_90_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4765.705896723144,4765.705896723144,"[0, 5, 7, 2, 1, 9, 3, 6, 4, 8, 0]",True,0.0,0.0,"[0, 5, 7, 2, 1, 9, 3, 6, 4, 8, 0]",4765.705896723144,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018303999999997,,,,,,
691,10,91,TSP_CITIES_SET_91_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5682.217935736685,5682.217935736684,"[0, 9, 2, 4, 7, 1, 6, 8, 3, 5, 0]",False,0.0,0.0,"[0, 6, 1, 7, 4, 2, 9, 5, 3, 8, 0]",5505.663519122174,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0022193999999999,,,,,,
692,10,92,TSP_CITIES_SET_92_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5320.218517533825,5320.218517533826,"[0, 8, 9, 7, 2, 5, 3, 6, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 6, 3, 5, 2, 7, 9, 8, 0]",5320.218517533826,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0016281999999998,,,,,,
693,10,93,TSP_CITIES_SET_93_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6043.366026685929,6043.36602668593,"[0, 4, 9, 3, 8, 7, 5, 2, 6, 1, 0]",False,0.0,0.0,"[0, 1, 6, 2, 7, 5, 9, 4, 3, 8, 0]",5827.328166436851,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0020592000000001,,,,,,
694,10,94,TSP_CITIES_SET_94_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6268.022532205002,6268.022532205001,"[0, 1, 7, 2, 9, 6, 8, 4, 3, 5, 0]",True,0.0,0.0,"[0, 1, 7, 2, 9, 6, 8, 4, 3, 5, 0]",6268.022532205001,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018342000000002,,,,,,
695,10,95,TSP_CITIES_SET_95_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5242.74789774689,5242.747897746889,"[0, 9, 2, 5, 3, 1, 6, 4, 7, 8, 0]",True,0.0,0.0,"[0, 8, 7, 4, 6, 1, 3, 5, 2, 9, 0]",5242.74789774689,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0024264,,,,,,
696,10,96,TSP_CITIES_SET_96_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5708.496019104648,5708.496019104648,"[0, 1, 6, 9, 5, 2, 8, 7, 4, 3, 0]",True,0.0,0.0,"[0, 1, 6, 9, 5, 2, 8, 7, 4, 3, 0]",5708.496019104648,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0022899,,,,,,
697,10,97,TSP_CITIES_SET_97_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5523.201470953556,5523.201470953558,"[0, 3, 1, 2, 9, 6, 7, 5, 4, 8, 0]",False,0.0,0.0,"[0, 8, 4, 5, 6, 9, 2, 1, 7, 3, 0]",5409.620474719682,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0026482999999997,,,,,,
698,10,98,TSP_CITIES_SET_98_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4898.570941803969,4898.570941803969,"[0, 2, 1, 3, 5, 7, 4, 8, 6, 9, 0]",True,0.0,0.0,"[0, 9, 6, 8, 4, 7, 5, 3, 1, 2, 0]",4898.5709418039705,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0024494999999999,,,,,,
699,10,99,TSP_CITIES_SET_99_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5861.9090346767925,5861.9090346767925,"[0, 1, 9, 5, 7, 4, 3, 2, 8, 6, 0]",False,0.0,0.0,"[0, 1, 9, 5, 7, 4, 3, 6, 2, 8, 0]",5855.930912612464,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0013993000000001,,,,,,
700,11,0,TSP_CITIES_SET_0_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5591.092990849824,5591.092990849824,"[0, 10, 6, 9, 4, 8, 3, 1, 7, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 7, 1, 3, 8, 4, 9, 6, 10, 0]",5591.092990849825,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023502999999998,,,,,,
701,11,1,TSP_CITIES_SET_1_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7285.967141122445,7285.967141122447,"[0, 5, 4, 1, 9, 8, 7, 3, 6, 10, 2, 0]",False,0.0,0.0,"[0, 1, 5, 4, 9, 8, 7, 3, 6, 10, 2, 0]",6973.303118865509,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0026104,,,,,,
702,11,2,TSP_CITIES_SET_2_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5174.338849344113,5174.338849344113,"[0, 7, 3, 4, 1, 9, 8, 2, 6, 10, 5, 0]",True,0.0,0.0,"[0, 5, 10, 6, 2, 8, 9, 1, 4, 3, 7, 0]",5174.338849344113,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0019472999999998,,,,,,
703,11,3,TSP_CITIES_SET_3_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5102.673938740829,5102.673938740829,"[0, 3, 2, 10, 4, 5, 8, 1, 7, 9, 6, 0]",True,0.0,0.0,"[0, 3, 2, 10, 4, 5, 8, 1, 7, 9, 6, 0]",5102.673938740829,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0038814,,,,,,
704,11,4,TSP_CITIES_SET_4_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4856.701684336604,4856.701684336604,"[0, 9, 8, 3, 7, 5, 10, 6, 4, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 4, 6, 10, 5, 7, 3, 8, 9, 0]",4856.701684336604,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0032038999999999,,,,,,
705,11,5,TSP_CITIES_SET_5_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6440.743151020541,6440.7431510205415,"[0, 6, 5, 8, 9, 7, 1, 4, 3, 2, 10, 0]",False,0.0,0.0,"[0, 6, 9, 5, 8, 10, 2, 3, 4, 7, 1, 0]",5935.685805091365,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0034542000000001,,,,,,
706,11,6,TSP_CITIES_SET_6_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4904.996790990544,4904.996790990544,"[0, 7, 1, 2, 10, 8, 3, 6, 9, 4, 5, 0]",True,0.0,0.0,"[0, 5, 4, 9, 6, 3, 8, 10, 2, 1, 7, 0]",4904.996790990545,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023785999999996,,,,,,
707,11,7,TSP_CITIES_SET_7_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5634.77903446233,5634.77903446233,"[0, 8, 3, 5, 10, 2, 1, 9, 7, 4, 6, 0]",False,0.0,0.0,"[0, 6, 4, 7, 9, 1, 8, 3, 2, 5, 10, 0]",5476.732785252771,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0016953000000001,,,,,,
708,11,8,TSP_CITIES_SET_8_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4899.581657266411,4899.581657266411,"[0, 1, 2, 7, 4, 6, 3, 8, 5, 10, 9, 0]",True,0.0,0.0,"[0, 1, 2, 7, 4, 6, 3, 8, 5, 10, 9, 0]",4899.581657266411,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0021252999999998,,,,,,
709,11,9,TSP_CITIES_SET_9_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6365.293580122486,6365.293580122486,"[0, 10, 2, 5, 6, 9, 8, 4, 7, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 7, 4, 8, 9, 6, 5, 2, 10, 0]",6365.293580122487,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018810999999998,,,,,,
710,11,10,TSP_CITIES_SET_10_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5943.061649295886,5943.061649295884,"[0, 4, 3, 10, 8, 1, 2, 6, 9, 5, 7, 0]",True,0.0,0.0,"[0, 7, 5, 9, 6, 2, 1, 8, 10, 3, 4, 0]",5943.061649295886,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0038044999999997,,,,,,
711,11,11,TSP_CITIES_SET_11_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5329.103750568514,5329.103750568514,"[0, 3, 6, 10, 4, 9, 7, 1, 8, 5, 2, 0]",False,0.0,0.0,"[0, 9, 7, 1, 8, 5, 3, 6, 10, 4, 2, 0]",5200.701465031059,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0025340000000002,,,,,,
712,11,12,TSP_CITIES_SET_12_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6830.175411451833,6830.1754114518335,"[0, 3, 5, 9, 2, 8, 4, 7, 10, 6, 1, 0]",False,0.0,0.0,"[0, 1, 6, 3, 10, 7, 4, 8, 2, 9, 5, 0]",6596.276850963031,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0015646,,,,,,
713,11,13,TSP_CITIES_SET_13_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5556.432267996127,5556.432267996128,"[0, 8, 2, 1, 5, 7, 10, 6, 4, 9, 3, 0]",False,0.0,0.0,"[0, 4, 3, 9, 6, 10, 7, 5, 1, 2, 8, 0]",5548.742664925625,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0026511,,,,,,
714,11,14,TSP_CITIES_SET_14_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6286.625675604606,6286.625675604608,"[0, 6, 3, 10, 7, 8, 5, 2, 9, 4, 1, 0]",False,0.0,0.0,"[0, 6, 3, 10, 7, 8, 9, 4, 1, 2, 5, 0]",6240.774185561551,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0028375,,,,,,
715,11,15,TSP_CITIES_SET_15_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6981.257560983915,6981.257560983915,"[0, 7, 5, 4, 10, 8, 1, 6, 3, 9, 2, 0]",True,0.0,0.0,"[0, 2, 9, 3, 6, 1, 8, 10, 4, 5, 7, 0]",6981.257560983915,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0021157999999998,,,,,,
716,11,16,TSP_CITIES_SET_16_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5539.983114556032,5539.983114556032,"[0, 4, 8, 5, 3, 1, 6, 2, 9, 7, 10, 0]",False,0.0,0.0,"[0, 2, 9, 7, 10, 4, 8, 5, 3, 1, 6, 0]",5519.699788286584,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0030122999999999,,,,,,
717,11,17,TSP_CITIES_SET_17_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6850.863904540959,6850.863904540959,"[0, 8, 2, 9, 4, 3, 5, 7, 1, 10, 6, 0]",True,0.0,0.0,"[0, 6, 10, 1, 7, 5, 3, 4, 9, 2, 8, 0]",6850.863904540959,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0026527,,,,,,
718,11,18,TSP_CITIES_SET_18_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5590.018611180572,5590.018611180572,"[0, 4, 6, 9, 7, 10, 3, 5, 2, 1, 8, 0]",True,0.0,0.0,"[0, 4, 6, 9, 7, 10, 3, 5, 2, 1, 8, 0]",5590.018611180572,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0030714,,,,,,
719,11,19,TSP_CITIES_SET_19_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6646.172742647132,6646.172742647132,"[0, 7, 9, 6, 5, 3, 10, 4, 8, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 8, 4, 10, 3, 5, 6, 9, 7, 0]",6646.1727426471325,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023899000000002,,,,,,
720,11,20,TSP_CITIES_SET_20_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6680.406795772114,6680.406795772114,"[0, 1, 4, 9, 6, 10, 8, 2, 7, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 7, 2, 8, 10, 6, 9, 4, 1, 0]",6680.4067957721145,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023059,,,,,,
721,11,21,TSP_CITIES_SET_21_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5966.653646961833,5966.653646961833,"[0, 8, 10, 2, 4, 9, 3, 6, 7, 1, 5, 0]",False,0.0,0.0,"[0, 6, 7, 1, 5, 8, 10, 2, 4, 9, 3, 0]",5704.329000017418,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0029648999999998,,,,,,
722,11,22,TSP_CITIES_SET_22_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6429.274271090288,6429.274271090287,"[0, 2, 5, 7, 6, 8, 1, 3, 4, 9, 10, 0]",False,0.0,0.0,"[0, 6, 7, 5, 2, 10, 9, 4, 3, 1, 8, 0]",6296.645728528833,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023515,,,,,,
723,11,23,TSP_CITIES_SET_23_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6316.175342748381,6316.175342748381,"[0, 2, 10, 9, 7, 1, 8, 6, 5, 3, 4, 0]",False,0.0,0.0,"[0, 4, 6, 5, 3, 2, 10, 9, 7, 1, 8, 0]",6232.376975573223,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0025080000000001,,,,,,
724,11,24,TSP_CITIES_SET_24_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5817.022605657276,5817.0226056572765,"[0, 6, 1, 10, 2, 4, 5, 9, 8, 7, 3, 0]",True,0.0,0.0,"[0, 3, 7, 8, 9, 5, 4, 2, 10, 1, 6, 0]",5817.0226056572765,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0020972999999999,,,,,,
725,11,25,TSP_CITIES_SET_25_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5985.934626864598,5985.934626864598,"[0, 8, 6, 10, 2, 3, 1, 4, 7, 5, 9, 0]",True,0.0,0.0,"[0, 8, 6, 10, 2, 3, 1, 4, 7, 5, 9, 0]",5985.934626864599,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0029128000000002,,,,,,
726,11,26,TSP_CITIES_SET_26_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6223.903316761482,6223.903316761483,"[0, 5, 2, 7, 1, 4, 6, 3, 9, 10, 8, 0]",False,0.0,0.0,"[0, 1, 4, 6, 3, 9, 8, 10, 5, 2, 7, 0]",5744.828374468121,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018631999999998,,,,,,
727,11,27,TSP_CITIES_SET_27_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6996.74379800444,6996.74379800444,"[0, 3, 2, 9, 5, 8, 1, 10, 4, 7, 6, 0]",False,0.0,0.0,"[0, 3, 4, 10, 1, 8, 5, 9, 2, 6, 7, 0]",6847.106933761495,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0024854000000003,,,,,,
728,11,28,TSP_CITIES_SET_28_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5931.712179226208,5931.712179226208,"[0, 10, 2, 7, 1, 5, 6, 4, 8, 3, 9, 0]",False,0.0,0.0,"[0, 2, 7, 9, 3, 8, 4, 6, 5, 1, 10, 0]",5888.877192169774,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023939999999997,,,,,,
729,11,29,TSP_CITIES_SET_29_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6610.316000505255,6610.316000505255,"[0, 6, 8, 5, 3, 7, 9, 1, 4, 10, 2, 0]",True,0.0,0.0,"[0, 2, 10, 4, 1, 9, 7, 3, 5, 8, 6, 0]",6610.316000505258,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0038735999999999,,,,,,
730,11,30,TSP_CITIES_SET_30_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4892.926241144249,4892.926241144249,"[0, 6, 8, 3, 2, 10, 9, 7, 5, 4, 1, 0]",False,0.0,0.0,"[0, 6, 8, 10, 2, 3, 1, 4, 5, 7, 9, 0]",4767.863524104706,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0021199999999996,,,,,,
731,11,31,TSP_CITIES_SET_31_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6146.257307734083,6146.257307734083,"[0, 4, 6, 7, 9, 2, 3, 1, 5, 10, 8, 0]",False,0.0,0.0,"[0, 1, 3, 6, 4, 7, 9, 2, 5, 10, 8, 0]",5797.632450857308,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0014568000000001,,,,,,
732,11,32,TSP_CITIES_SET_32_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4893.829365636006,4893.829365636006,"[0, 6, 3, 8, 10, 5, 9, 7, 1, 2, 4, 0]",False,0.0,0.0,"[0, 6, 9, 5, 10, 8, 3, 4, 2, 1, 7, 0]",4835.4610447923405,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0020104999999999,,,,,,
733,11,33,TSP_CITIES_SET_33_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5855.743361594436,5855.743361594436,"[0, 8, 3, 7, 9, 6, 5, 10, 1, 2, 4, 0]",False,0.0,0.0,"[0, 4, 2, 1, 10, 5, 9, 7, 8, 3, 6, 0]",5761.960750469995,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0026490000000003,,,,,,
734,11,34,TSP_CITIES_SET_34_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6201.33830298174,6201.33830298174,"[0, 4, 5, 2, 1, 10, 3, 7, 8, 6, 9, 0]",False,0.0,0.0,"[0, 4, 5, 2, 1, 10, 3, 8, 6, 7, 9, 0]",6101.568298961688,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018671999999999,,,,,,
735,11,35,TSP_CITIES_SET_35_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6401.456471761243,6401.456471761243,"[0, 1, 4, 9, 5, 2, 8, 3, 10, 7, 6, 0]",True,0.0,0.0,"[0, 1, 4, 9, 5, 2, 8, 3, 10, 7, 6, 0]",6401.456471761243,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0019017999999997,,,,,,
736,11,36,TSP_CITIES_SET_36_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7408.895624565281,7408.895624565281,"[0, 4, 5, 1, 6, 2, 10, 9, 7, 3, 8, 0]",True,0.0,0.0,"[0, 4, 5, 1, 6, 2, 10, 9, 7, 3, 8, 0]",7408.895624565281,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0028953999999998,,,,,,
737,11,37,TSP_CITIES_SET_37_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5580.459391349519,5580.459391349518,"[0, 8, 3, 9, 7, 10, 4, 2, 1, 6, 5, 0]",False,0.0,0.0,"[0, 5, 6, 9, 7, 3, 10, 4, 2, 1, 8, 0]",5293.730852217743,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0036808000000001,,,,,,
738,11,38,TSP_CITIES_SET_38_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6683.974421027714,6683.974421027714,"[0, 8, 7, 4, 9, 10, 6, 1, 2, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 2, 1, 6, 10, 9, 4, 7, 8, 0]",6683.974421027716,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0020328999999996,,,,,,
