,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
393,7,93,TSP_CITIES_SET_93_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0010618,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
394,7,94,TSP_CITIES_SET_94_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008254,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
395,7,95,TSP_CITIES_SET_95_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008504999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
396,7,96,TSP_CITIES_SET_96_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[5.7]             ,5.7,5.7,nan                   ,5.7,0.0006566000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
397,7,97,TSP_CITIES_SET_97_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008204000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
398,7,98,TSP_CITIES_SET_98_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008023999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
399,7,99,TSP_CITIES_SET_99_N_7.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007625999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
400,8,0,TSP_CITIES_SET_0_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0012143,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
401,8,1,TSP_CITIES_SET_1_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0007830999999995,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
402,8,2,TSP_CITIES_SET_2_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0009017999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
403,8,3,TSP_CITIES_SET_3_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009491000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
404,8,4,TSP_CITIES_SET_4_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014207000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
405,8,5,TSP_CITIES_SET_5_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0009048000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
406,8,6,TSP_CITIES_SET_6_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0010702999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
