,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
591,9,91,TSP_CITIES_SET_91_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0033878,0,0,15117,15117,15117,15117
592,9,92,TSP_CITIES_SET_92_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0054994999999999,0,0,15949,15949,15949,15949
593,9,93,TSP_CITIES_SET_93_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0034392999999997,0,0,14797,14797,14797,14797
594,9,94,TSP_CITIES_SET_94_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0023081,0,0,14541,14541,14541,14541
595,9,95,TSP_CITIES_SET_95_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0031555999999999,0,0,14925,14925,14925,14925
596,9,96,TSP_CITIES_SET_96_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0042013999999999,0,0,15629,15629,15629,15629
597,9,97,TSP_CITIES_SET_97_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0034965999999996,0,0,14925,14925,14925,14925
598,9,98,TSP_CITIES_SET_98_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0062900999999997,0,0,15757,15757,15757,15757
599,9,99,TSP_CITIES_SET_99_N_9.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0063102999999999,0,0,16141,16141,16141,16141
600,10,0,TSP_CITIES_SET_0_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0141563000000002,0,0,17181,17181,17181,17181
601,10,1,TSP_CITIES_SET_1_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0054432000000002,0,0,16029,16029,16029,16029
602,10,2,TSP_CITIES_SET_2_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0050948000000001,0,0,15709,15709,15709,15709
603,10,3,TSP_CITIES_SET_3_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0047309000000002,0,0,15581,15581,15581,15581
604,10,4,TSP_CITIES_SET_4_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0049315,0,0,15133,15133,15133,15133
605,10,5,TSP_CITIES_SET_5_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0076758999999997,0,0,16925,16925,16925,16925
606,10,6,TSP_CITIES_SET_6_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0060182000000001,0,0,16221,16221,16221,16221
607,10,7,TSP_CITIES_SET_7_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0046202000000001,0,0,14749,14749,14749,14749
608,10,8,TSP_CITIES_SET_8_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0044178000000001,0,0,14749,14749,14749,14749
609,10,9,TSP_CITIES_SET_9_N_10.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0083538,0,0,16989,16989,16989,16989
610,10,10,TSP_CITIES_SET_10_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0081729999999997,0,0,17309,17309,17309,17309
611,10,11,TSP_CITIES_SET_11_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0049950999999999,0,0,15517,15517,15517,15517
612,10,12,TSP_CITIES_SET_12_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0079480999999996,0,0,16221,16221,16221,16221
613,10,13,TSP_CITIES_SET_13_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0042333999999999,0,0,15133,15133,15133,15133
614,10,14,TSP_CITIES_SET_14_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0053395000000002,0,0,14877,14877,14877,14877
615,10,15,TSP_CITIES_SET_15_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0054379999999998,0,0,15581,15581,15581,15581
616,10,16,TSP_CITIES_SET_16_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0044594999999998,0,0,15261,15261,15261,15261
617,10,17,TSP_CITIES_SET_17_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0037100000000003,0,0,15197,15197,15197,15197
618,10,18,TSP_CITIES_SET_18_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0051144999999999,0,0,15709,15709,15709,15709
619,10,19,TSP_CITIES_SET_19_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0048648,0,0,15389,15389,15389,15389
620,10,20,TSP_CITIES_SET_20_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0072924000000003,0,0,16925,16925,16925,16925
621,10,21,TSP_CITIES_SET_21_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0066105999999996,0,0,15965,15965,15965,15965
622,10,22,TSP_CITIES_SET_22_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0064891999999998,0,0,16157,16157,16157,16157
623,10,23,TSP_CITIES_SET_23_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0044630000000003,0,0,15261,15261,15261,15261
624,10,24,TSP_CITIES_SET_24_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0053637000000001,0,0,15389,15389,15389,15389
625,10,25,TSP_CITIES_SET_25_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0045295000000002,0,0,14813,14813,14813,14813
626,10,26,TSP_CITIES_SET_26_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0039405000000001,0,0,15325,15325,15325,15325
627,10,27,TSP_CITIES_SET_27_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0048753000000001,0,0,16093,16093,16093,16093
628,10,28,TSP_CITIES_SET_28_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0126301999999998,0,0,15837,15837,15837,15837
629,10,29,TSP_CITIES_SET_29_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0044043,0,0,15261,15261,15261,15261
630,10,30,TSP_CITIES_SET_30_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0051244999999999,0,0,15773,15773,15773,15773
631,10,31,TSP_CITIES_SET_31_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0047293999999999,0,0,15709,15709,15709,15709
632,10,32,TSP_CITIES_SET_32_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0074260999999999,0,0,16477,16477,16477,16477
633,10,33,TSP_CITIES_SET_33_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0066988000000001,0,0,16477,16477,16477,16477
634,10,34,TSP_CITIES_SET_34_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0068473,0,0,15261,15261,15261,15261
635,10,35,TSP_CITIES_SET_35_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0071943,0,0,14621,14621,14621,14621
636,10,36,TSP_CITIES_SET_36_N_10.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0062628,0,0,16157,16157,16157,16157
