,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
955,13,55,TSP_CITIES_SET_55_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6728.129477731428,6728.129477731428,"[0, 11, 9, 4, 10, 6, 8, 5, 2, 1, 12, 7, 3, 0]",True,0.0,0.0,"[0, 3, 7, 12, 1, 2, 5, 8, 6, 10, 4, 9, 11, 0]",6728.129477731428,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0051263999999999,,,,,,
956,13,56,TSP_CITIES_SET_56_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5787.483040664943,5787.483040664943,"[0, 5, 3, 2, 11, 8, 1, 12, 6, 10, 9, 7, 4, 0]",False,0.0,0.0,"[0, 5, 3, 2, 11, 8, 1, 6, 10, 9, 7, 4, 12, 0]",5586.254043427966,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0043093,,,,,,
957,13,57,TSP_CITIES_SET_57_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6945.479436611092,6945.479436611094,"[0, 3, 11, 5, 6, 9, 8, 12, 2, 1, 4, 10, 7, 0]",False,0.0,0.0,"[0, 3, 11, 5, 6, 9, 8, 2, 12, 4, 10, 1, 7, 0]",6694.468759549292,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0047931999999999,,,,,,
958,13,58,TSP_CITIES_SET_58_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7535.925008858318,7535.925008858318,"[0, 6, 11, 8, 9, 10, 12, 7, 4, 1, 2, 5, 3, 0]",False,0.0,0.0,"[0, 10, 9, 11, 8, 12, 7, 4, 1, 3, 5, 2, 6, 0]",7241.368146273608,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0037629999999997,,,,,,
959,13,59,TSP_CITIES_SET_59_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7082.338874061957,7082.338874061957,"[0, 11, 6, 9, 2, 8, 10, 7, 12, 4, 3, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 3, 4, 12, 7, 10, 8, 2, 9, 6, 11, 0]",7082.338874061957,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0032434000000001,,,,,,
960,13,60,TSP_CITIES_SET_60_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7290.212277941098,7290.212277941098,"[0, 3, 6, 9, 5, 10, 12, 7, 2, 8, 1, 11, 4, 0]",False,0.0,0.0,"[0, 7, 2, 8, 1, 11, 4, 6, 3, 9, 5, 10, 12, 0]",6771.907597944447,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0040911999999999,,,,,,
961,13,61,TSP_CITIES_SET_61_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5930.503464282761,5930.503464282761,"[0, 11, 5, 4, 8, 6, 7, 12, 10, 1, 3, 9, 2, 0]",True,0.0,0.0,"[0, 2, 9, 3, 1, 10, 12, 7, 6, 8, 4, 5, 11, 0]",5930.503464282762,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0061312,,,,,,
962,13,62,TSP_CITIES_SET_62_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5414.402324616035,5414.402324616035,"[0, 8, 4, 11, 3, 1, 6, 12, 9, 7, 10, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 10, 7, 9, 12, 6, 1, 3, 11, 4, 8, 0]",5414.402324616036,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0055640999999999,,,,,,
963,13,63,TSP_CITIES_SET_63_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7340.777451422353,7340.777451422353,"[0, 1, 9, 3, 6, 2, 8, 4, 11, 12, 10, 7, 5, 0]",True,0.0,0.0,"[0, 5, 7, 10, 12, 11, 4, 8, 2, 6, 3, 9, 1, 0]",7340.777451422354,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0034088000000003,,,,,,
964,13,64,TSP_CITIES_SET_64_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7089.247873871887,7089.247873871887,"[0, 6, 3, 8, 1, 2, 12, 9, 5, 4, 11, 7, 10, 0]",True,0.0,0.0,"[0, 10, 7, 11, 4, 5, 9, 12, 2, 1, 8, 3, 6, 0]",7089.247873871888,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0051574999999997,,,,,,
965,13,65,TSP_CITIES_SET_65_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6983.931109721925,6983.931109721924,"[0, 2, 8, 1, 3, 6, 4, 12, 9, 10, 7, 5, 11, 0]",True,0.0,0.0,"[0, 11, 5, 7, 10, 9, 12, 4, 6, 3, 1, 8, 2, 0]",6983.931109721925,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0054847000000002,,,,,,
966,13,66,TSP_CITIES_SET_66_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6654.770140572022,6654.770140572022,"[0, 5, 2, 1, 11, 6, 12, 7, 8, 4, 9, 10, 3, 0]",True,0.0,0.0,"[0, 3, 10, 9, 4, 8, 7, 12, 6, 11, 1, 2, 5, 0]",6654.770140572022,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0039905,,,,,,
967,13,67,TSP_CITIES_SET_67_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7006.13918650946,7006.13918650946,"[0, 4, 5, 10, 9, 8, 6, 7, 12, 2, 3, 11, 1, 0]",True,0.0,0.0,"[0, 1, 11, 3, 2, 12, 7, 6, 8, 9, 10, 5, 4, 0]",7006.13918650946,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0039209000000002,,,,,,
968,13,68,TSP_CITIES_SET_68_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6546.913056585961,6546.913056585961,"[0, 4, 5, 12, 10, 8, 7, 1, 9, 2, 3, 6, 11, 0]",True,0.0,0.0,"[0, 4, 5, 12, 10, 8, 7, 1, 9, 2, 3, 6, 11, 0]",6546.9130565859605,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0068013000000002,,,,,,
969,13,69,TSP_CITIES_SET_69_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5216.268922790559,5216.268922790559,"[0, 6, 3, 7, 9, 10, 4, 1, 8, 5, 11, 12, 2, 0]",False,0.0,0.0,"[0, 2, 12, 11, 5, 4, 8, 1, 10, 9, 7, 3, 6, 0]",5213.266923068547,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0041207999999999,,,,,,
970,13,70,TSP_CITIES_SET_70_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5710.111432779692,5710.111432779692,"[0, 10, 8, 7, 1, 2, 6, 3, 11, 9, 5, 12, 4, 0]",False,0.0,0.0,"[0, 3, 4, 12, 5, 9, 11, 6, 2, 1, 7, 8, 10, 0]",5541.020147960689,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0031571000000001,,,,,,
971,13,71,TSP_CITIES_SET_71_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6155.88129366698,6155.88129366698,"[0, 5, 3, 6, 12, 8, 2, 11, 1, 7, 10, 9, 4, 0]",False,0.0,0.0,"[0, 10, 9, 4, 12, 6, 8, 2, 11, 1, 7, 3, 5, 0]",5767.383904861687,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0037294000000001,,,,,,
972,13,72,TSP_CITIES_SET_72_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6552.664941481996,6552.664941481996,"[0, 12, 10, 11, 8, 4, 2, 9, 5, 1, 7, 6, 3, 0]",False,0.0,0.0,"[0, 3, 2, 4, 9, 5, 1, 7, 6, 10, 12, 11, 8, 0]",6540.047821838863,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0030162999999996,,,,,,
973,13,73,TSP_CITIES_SET_73_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6815.690412131867,6815.690412131867,"[0, 1, 3, 8, 6, 10, 7, 12, 2, 4, 5, 11, 9, 0]",True,0.0,0.0,"[0, 1, 3, 8, 6, 10, 7, 12, 2, 4, 5, 11, 9, 0]",6815.690412131867,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0053841999999999,,,,,,
974,13,74,TSP_CITIES_SET_74_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5900.269387770726,5900.269387770726,"[0, 9, 3, 12, 7, 8, 2, 5, 11, 10, 1, 6, 4, 0]",False,0.0,0.0,"[0, 4, 6, 1, 11, 5, 2, 8, 12, 3, 9, 7, 10, 0]",5568.573920314289,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0053843000000002,,,,,,
975,13,75,TSP_CITIES_SET_75_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6694.428176322384,6694.428176322384,"[0, 9, 12, 6, 3, 7, 5, 8, 1, 4, 10, 2, 11, 0]",True,0.0,0.0,"[0, 11, 2, 10, 4, 1, 8, 5, 7, 3, 6, 12, 9, 0]",6694.428176322385,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0047076000000001,,,,,,
976,13,76,TSP_CITIES_SET_76_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7643.182409030612,7643.182409030612,"[0, 1, 6, 7, 3, 2, 5, 11, 9, 10, 8, 4, 12, 0]",False,0.0,0.0,"[0, 10, 8, 4, 12, 1, 6, 7, 3, 2, 5, 11, 9, 0]",7482.49346539909,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0029600000000002,,,,,,
977,13,77,TSP_CITIES_SET_77_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7122.431485906556,7122.431485906556,"[0, 2, 1, 7, 5, 9, 11, 10, 8, 6, 4, 12, 3, 0]",False,0.0,0.0,"[0, 9, 11, 10, 8, 6, 4, 12, 3, 2, 1, 7, 5, 0]",7083.5073890032445,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0036063999999997,,,,,,
978,13,78,TSP_CITIES_SET_78_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7575.163751478472,7575.163751478472,"[0, 4, 9, 11, 12, 3, 2, 1, 8, 10, 6, 7, 5, 0]",False,0.0,0.0,"[0, 2, 3, 1, 8, 10, 6, 7, 5, 4, 9, 11, 12, 0]",7205.269845866753,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0038390000000001,,,,,,
979,13,79,TSP_CITIES_SET_79_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6840.57335142607,6840.57335142607,"[0, 12, 3, 11, 5, 10, 8, 9, 4, 2, 7, 1, 6, 0]",False,0.0,0.0,"[0, 8, 9, 4, 2, 10, 5, 11, 3, 12, 1, 7, 6, 0]",6646.907292561346,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0037492999999999,,,,,,
980,13,80,TSP_CITIES_SET_80_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5952.844321449986,5952.844321449986,"[0, 12, 10, 8, 4, 11, 2, 7, 6, 1, 9, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 9, 1, 6, 7, 2, 11, 4, 8, 10, 12, 0]",5952.844321449987,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0048259000000001,,,,,,
981,13,81,TSP_CITIES_SET_81_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6052.450763722566,6052.450763722566,"[0, 8, 1, 3, 5, 9, 2, 7, 6, 4, 12, 11, 10, 0]",False,0.0,0.0,"[0, 8, 9, 1, 3, 5, 2, 7, 6, 4, 12, 11, 10, 0]",5847.18126956355,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0053428000000002,,,,,,
982,13,82,TSP_CITIES_SET_82_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6711.127064199453,6711.127064199452,"[0, 8, 5, 3, 7, 9, 6, 4, 1, 10, 11, 12, 2, 0]",False,0.0,0.0,"[0, 1, 10, 11, 12, 2, 5, 3, 7, 9, 6, 4, 8, 0]",6672.222649072405,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0034063999999998,,,,,,
983,13,83,TSP_CITIES_SET_83_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5323.579013725594,5323.5790137255935,"[0, 5, 4, 11, 7, 1, 12, 10, 9, 6, 8, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 8, 6, 9, 10, 12, 1, 7, 11, 4, 5, 0]",5323.5790137255935,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0030696999999997,,,,,,
984,13,84,TSP_CITIES_SET_84_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5406.778291924508,5406.778291924508,"[0, 3, 4, 6, 8, 10, 11, 5, 12, 7, 1, 9, 2, 0]",True,0.0,0.0,"[0, 2, 9, 1, 7, 12, 5, 11, 10, 8, 6, 4, 3, 0]",5406.778291924509,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0040348000000003,,,,,,
985,13,85,TSP_CITIES_SET_85_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5197.9241080695865,5197.9241080695865,"[0, 11, 7, 6, 9, 12, 1, 8, 5, 10, 2, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 2, 10, 5, 8, 1, 12, 9, 6, 7, 11, 0]",5197.9241080695865,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0026381999999998,,,,,,
986,13,86,TSP_CITIES_SET_86_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6718.825508285495,6718.825508285495,"[0, 12, 8, 2, 7, 3, 4, 9, 11, 10, 5, 1, 6, 0]",False,0.0,0.0,"[0, 10, 5, 1, 6, 12, 8, 2, 7, 3, 4, 9, 11, 0]",6457.673841935234,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0034716000000001,,,,,,
987,13,87,TSP_CITIES_SET_87_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6250.6734007643245,6250.6734007643245,"[0, 5, 9, 8, 7, 3, 10, 12, 6, 11, 2, 1, 4, 0]",True,0.0,0.0,"[0, 5, 9, 8, 7, 3, 10, 12, 6, 11, 2, 1, 4, 0]",6250.673400764325,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0034673999999998,,,,,,
988,13,88,TSP_CITIES_SET_88_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6654.876722564108,6654.876722564108,"[0, 2, 4, 5, 11, 1, 3, 7, 6, 12, 10, 9, 8, 0]",True,0.0,0.0,"[0, 8, 9, 10, 12, 6, 7, 3, 1, 11, 5, 4, 2, 0]",6654.876722564109,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0064038000000001,,,,,,
989,13,89,TSP_CITIES_SET_89_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5903.18857170053,5903.18857170053,"[0, 4, 9, 1, 3, 11, 10, 6, 2, 8, 7, 12, 5, 0]",False,0.0,0.0,"[0, 10, 6, 2, 8, 7, 12, 5, 9, 1, 3, 11, 4, 0]",5809.653707201349,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0055719,,,,,,
990,13,90,TSP_CITIES_SET_90_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6534.957614417595,6534.957614417595,"[0, 5, 10, 6, 4, 12, 8, 2, 9, 7, 11, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 11, 7, 9, 2, 8, 12, 4, 6, 10, 5, 0]",6534.957614417596,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0088487000000001,,,,,,
991,13,91,TSP_CITIES_SET_91_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8184.794430770345,8184.794430770344,"[0, 10, 1, 6, 3, 8, 5, 2, 11, 4, 9, 7, 12, 0]",False,0.0,0.0,"[0, 2, 5, 11, 4, 9, 12, 7, 1, 6, 3, 8, 10, 0]",7525.765099912998,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0051437999999999,,,,,,
992,13,92,TSP_CITIES_SET_92_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7058.448227086503,7058.448227086503,"[0, 6, 7, 12, 4, 1, 10, 9, 3, 11, 8, 5, 2, 0]",False,0.0,0.0,"[0, 1, 4, 12, 7, 6, 2, 5, 8, 11, 3, 9, 10, 0]",6637.004434272602,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0022975,,,,,,
993,13,93,TSP_CITIES_SET_93_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5817.666276832827,5817.666276832828,"[0, 5, 7, 6, 2, 9, 1, 8, 11, 10, 4, 12, 3, 0]",False,0.0,0.0,"[0, 3, 4, 10, 11, 12, 8, 1, 9, 2, 6, 7, 5, 0]",5526.599207289725,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0043630000000001,,,,,,
994,13,94,TSP_CITIES_SET_94_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5830.417559607381,5830.41755960738,"[0, 6, 1, 2, 8, 10, 4, 7, 12, 3, 5, 9, 11, 0]",True,0.0,0.0,"[0, 11, 9, 5, 3, 12, 7, 4, 10, 8, 2, 1, 6, 0]",5830.417559607382,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0034688000000002,,,,,,
995,13,95,TSP_CITIES_SET_95_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6576.067854466523,6576.067854466524,"[0, 8, 2, 7, 5, 3, 9, 11, 10, 6, 12, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 12, 6, 10, 11, 9, 3, 5, 7, 2, 8, 0]",6576.067854466523,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0027512999999999,,,,,,
996,13,96,TSP_CITIES_SET_96_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8445.792602941649,8445.792602941649,"[0, 6, 4, 8, 2, 5, 12, 10, 3, 9, 11, 7, 1, 0]",False,0.0,0.0,"[0, 1, 7, 11, 8, 4, 2, 5, 12, 10, 3, 9, 6, 0]",7911.837676672046,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024219000000003,,,,,,
997,13,97,TSP_CITIES_SET_97_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7420.388453515574,7420.388453515574,"[0, 6, 4, 7, 10, 1, 5, 2, 8, 3, 12, 9, 11, 0]",True,0.0,0.0,"[0, 6, 4, 7, 10, 1, 5, 2, 8, 3, 12, 9, 11, 0]",7420.388453515574,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0039295999999997,,,,,,
998,13,98,TSP_CITIES_SET_98_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7013.488314496794,7013.488314496794,"[0, 7, 5, 4, 6, 1, 2, 11, 12, 10, 8, 9, 3, 0]",False,0.0,0.0,"[0, 4, 6, 1, 2, 11, 5, 7, 12, 10, 8, 9, 3, 0]",6921.121713834349,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0050999000000002,,,,,,
999,13,99,TSP_CITIES_SET_99_N_13.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5523.6202289269295,5523.6202289269295,"[0, 3, 7, 12, 8, 1, 11, 4, 2, 10, 5, 6, 9, 0]",True,0.0,0.0,"[0, 9, 6, 5, 10, 2, 4, 11, 1, 8, 12, 7, 3, 0]",5523.6202289269295,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0046109999999996,,,,,,
1000,14,0,TSP_CITIES_SET_0_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6176.560694629907,6176.560694629907,"[0, 4, 6, 8, 2, 9, 12, 3, 10, 5, 13, 1, 7, 11, 0]",True,0.0,0.0,"[0, 4, 6, 8, 2, 9, 12, 3, 10, 5, 13, 1, 7, 11, 0]",6176.560694629908,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0058709999999999,,,,,,
1001,14,1,TSP_CITIES_SET_1_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5568.981297323294,5568.981297323293,"[0, 1, 7, 4, 9, 8, 2, 6, 12, 13, 3, 10, 5, 11, 0]",True,0.0,0.0,"[0, 11, 5, 10, 3, 13, 12, 6, 2, 8, 9, 4, 7, 1, 0]",5568.981297323294,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0053736999999998,,,,,,
1002,14,2,TSP_CITIES_SET_2_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6820.293916444121,6820.293916444121,"[0, 9, 2, 13, 12, 4, 7, 6, 8, 10, 3, 5, 1, 11, 0]",False,0.0,0.0,"[0, 1, 5, 3, 10, 8, 7, 4, 6, 11, 12, 13, 2, 9, 0]",6632.014353912597,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0047481999999998,,,,,,
1003,14,3,TSP_CITIES_SET_3_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6681.393594064317,6681.393594064317,"[0, 10, 2, 7, 4, 11, 9, 1, 12, 6, 3, 13, 5, 8, 0]",True,0.0,0.0,"[0, 8, 5, 13, 3, 6, 12, 1, 9, 11, 4, 7, 2, 10, 0]",6681.393594064317,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0047572000000002,,,,,,
1004,14,4,TSP_CITIES_SET_4_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8050.428217242389,8050.428217242389,"[0, 9, 7, 3, 10, 1, 4, 6, 8, 12, 5, 13, 2, 11, 0]",True,0.0,0.0,"[0, 9, 7, 3, 10, 1, 4, 6, 8, 12, 5, 13, 2, 11, 0]",8050.428217242389,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0050962000000001,,,,,,
1005,14,5,TSP_CITIES_SET_5_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6055.340772151254,6055.340772151254,"[0, 1, 4, 13, 10, 3, 8, 12, 6, 7, 9, 5, 11, 2, 0]",False,0.0,0.0,"[0, 2, 11, 5, 9, 7, 6, 12, 1, 8, 3, 10, 13, 4, 0]",5769.619903789128,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0056091999999998,,,,,,
1006,14,6,TSP_CITIES_SET_6_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6807.278111227119,6807.27811122712,"[0, 11, 1, 8, 9, 13, 12, 3, 7, 10, 6, 5, 2, 4, 0]",False,0.0,0.0,"[0, 12, 4, 2, 5, 3, 6, 10, 7, 13, 9, 8, 1, 11, 0]",6550.124754292723,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0083269999999999,,,,,,
1007,14,7,TSP_CITIES_SET_7_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5807.250357748818,5807.250357748819,"[0, 4, 10, 13, 6, 7, 3, 9, 2, 1, 12, 11, 5, 8, 0]",True,0.0,0.0,"[0, 4, 10, 13, 6, 7, 3, 9, 2, 1, 12, 11, 5, 8, 0]",5807.25035774882,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0067494000000003,,,,,,
1008,14,8,TSP_CITIES_SET_8_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6206.143476591808,6206.143476591808,"[0, 3, 12, 10, 11, 7, 8, 9, 6, 13, 2, 4, 1, 5, 0]",False,0.0,0.0,"[0, 12, 10, 11, 7, 8, 9, 6, 13, 5, 2, 4, 1, 3, 0]",6100.76289485417,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0135080999999996,,,,,,
1009,14,9,TSP_CITIES_SET_9_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7021.324809589483,7021.324809589483,"[0, 8, 6, 5, 13, 1, 9, 10, 2, 11, 7, 12, 4, 3, 0]",False,0.0,0.0,"[0, 3, 9, 10, 2, 11, 7, 12, 4, 6, 5, 13, 1, 8, 0]",6919.00744584903,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0060061999999998,,,,,,
1010,14,10,TSP_CITIES_SET_10_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7265.776081633834,7265.776081633834,"[0, 6, 8, 9, 12, 2, 3, 4, 10, 11, 7, 13, 1, 5, 0]",False,0.0,0.0,"[0, 5, 1, 13, 7, 11, 3, 10, 4, 2, 12, 9, 8, 6, 0]",7242.178095591062,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0056245000000001,,,,,,
1011,14,11,TSP_CITIES_SET_11_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7280.29277585185,7280.29277585185,"[0, 5, 4, 3, 8, 12, 11, 9, 7, 6, 13, 1, 10, 2, 0]",False,0.0,0.0,"[0, 2, 13, 1, 10, 5, 4, 3, 8, 12, 11, 9, 7, 6, 0]",6972.044966389918,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0052782999999996,,,,,,
1012,14,12,TSP_CITIES_SET_12_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6357.149350507973,6357.149350507973,"[0, 4, 1, 8, 11, 5, 12, 13, 10, 3, 2, 6, 7, 9, 0]",False,0.0,0.0,"[0, 5, 11, 8, 1, 4, 6, 2, 3, 10, 13, 12, 7, 9, 0]",6163.698560010024,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0040417999999999,,,,,,
